left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label
158.14080115003512,160.2825867992711,159.38648413580722,1.452817150490778,1.021413195252207,0.4755805084635236,0.4532986627752043,0.21271267248796338,2.0,0.4595816417163864,0.12241819229663554,0.4610439077348575,0.004713696518668939,0.03870414614935414,0.0002748481913611266,1,1,25035.27669392977,0
58.69126382880395,130.96212499716066,94.8266944129823,72.2708611683567,0.44815448611632114,0.49082109332084656,0.5289098024368286,0.3038506954908371,4.276859535823974,0.5289098024368286,0.11476203256375725,0.4931207150220871,0.012265309691429138,0.10687602351949471,0.0022996217012405396,1,0,8992.101973293129,0
58.47860592644195,130.60684713884262,94.37069281640629,73.90208129255757,0.447008812338344,0.490081741585796,0.5304431639447632,0.3059530832404172,2.0,0.5320626224506637,0.1155209400370321,0.4884566758689754,0.012259303928398508,0.10627947436444762,0.0022886541477780656,1,0,9003.520322320483,0
58.66940702777112,128.5982972821817,94.43376430462757,74.18807085995958,0.46115096535000677,0.4901480784216615,0.5183294282293422,0.289131483199981,2.0,0.5300511743013512,0.11562223371479083,0.4755999390051731,0.012203238110720412,0.10726336534521025,0.002275235729553657,1,0,9245.878222258802,0
62.860889283311955,130.57212323305248,96.71650625818222,67.71123394974052,0.4814265689094624,0.4896426796913147,0.5344273447990417,0.17548390850424767,4.464675083254315,0.5344273447990417,0.10967039494717556,0.49045349657535553,0.01331174373626709,0.121379555008249,0.0008108168840408325,1,0,9354.082582789,0
62.65151294217269,131.4798949066534,95.3049674606399,68.58035424318084,0.4784438394609349,0.4881554035739646,0.5328685538481912,0.17692593000717238,2.0,0.5397220126263845,0.11044848355099862,0.486986024015358,0.013522574125206929,0.11987442240740141,0.0008282336270718049,1,0,9377.674229705943,0
64.16507159819336,131.88704640056707,97.68931811894188,67.51651351019927,0.4965193665348373,0.48884981700922137,0.5379668000384428,0.1718488107081673,2.0,0.5252798248748135,0.10943822993646882,0.4825720784080126,0.013325114133304165,0.12157641493188935,0.0008193962082978697,1,0,9159.438552469683,0
114.34076208173379,122.19692571478487,118.26884389825932,7.856163633051082,0.9357089911460796,0.5018512308597565,0.5314412117004395,0.014750238507986069,4.915811593563969,0.5314412117004395,0.1020891914402915,0.49814629554748535,0.005509302020072937,0.053965576006105805,0.003704935312271118,1,0,13987.51943703083,0
114.43413493168174,122.14173544489284,117.1416145925125,7.954216697000616,0.9199907990988943,0.5051085661477998,0.5347313080831673,0.014647092923111905,2.0,0.5408846697661378,0.1030676883768399,0.5007574436955959,0.00540298973085488,0.05342242272093742,0.0036997143601898257,0,0,14016.909270080107,0
114.0899355503565,123.15848250245516,118.2998833582928,8.057630784924816,0.9173063658303561,0.5035883482666946,0.533609949695225,0.014722657535397851,2.0,0.5354335277418545,0.10055130684570705,0.492885338521652,0.005526416299200831,0.05452578730280243,0.0037854693669817194,1,0,14092.296628425127,0
173.44865439716224,175.6602150247154,174.55443471093884,2.2115606275531547,0.9874100084231253,0.47098036110401154,0.47263407707214355,0.2808177247643471,4.014204625497469,0.47263407707214355,0.11732843864322044,0.47261591255664825,0.0030155032873153687,0.025701384269546934,0.0016355514526367188,1,1,30469.250677255408,0
174.00630433312372,175.1036269185139,172.9222988309238,2.1888541811959294,0.9898023536350131,0.47492745057052316,0.4708267160733423,0.28237539025455316,2.0,0.4646547349503821,0.11832704851328889,0.47737126025156956,0.003053592961217146,0.025325880946237573,0.0016371058158741755,1,1,30181.757476927825,0
168.96468456180168,176.82580692429556,176.01975288078052,2.156059617453543,1.0102205299777065,0.46072718379872996,0.46451712669506157,0.28831476284316776,2.0,0.4790749268189768,0.11505160084235153,0.472159380860953,0.0031639039224012912,0.025051265573251283,0.001620172030301981,0,0,29928.055449529973,0
174.49130484161992,175.57296588467702,175.03213536314848,1.081661043057096,0.9938392506066819,0.4901195764541626,0.4075150787830353,0.4685538113117218,4.3843888186504865,0.4075150787830353,0.11178743417309901,0.4894217997789383,0.0027994662523269653,0.025042763285827704,0.0006977766752243042,1,1,30636.248409783533,0
172.34902598334963,176.10788713784117,174.62154100727886,1.0672677487593276,0.9801693544122886,0.48801551277058897,0.4104384069922314,0.46975080928495105,2.0,0.40376294582515226,0.11119473894811416,0.4930847837544051,0.002808408079957573,0.025273353218157314,0.000698844868446803,1,1,30093.83930185186,0
173.1208042787353,169.65772803796793,167.04804523824046,1.075182578725023,0.9938027009370088,0.49668097602174327,0.41647826221921463,0.4890903080658309,2.0,0.40749201494681714,0.109690315335187,0.49161154108168764,0.0027564580232413895,0.02441795733719274,0.0007107115983119246,1,1,30387.00914078297,0
177.52710975481736,174.74598565040807,176.13654770261272,2.7811241044092867,0.9843340878570586,0.44802480936050415,0.4257512241601944,0.47377921640872955,3.9753834480155597,0.4257512241601944,0.11269977229093463,0.44693125784397125,0.003153860569000244,0.027984622372248885,0.001093551516532898,1,1,31024.083436594767,0
176.5783621452687,172.21805151224265,177.07383908330226,2.7946871724695046,0.98270910315219,0.44345490368463514,0.421599556858918,0.462961277358763,2.0,0.4283412302080508,0.11179058715105385,0.44442933495494746,0.003200354534014403,0.02835103496639902,0.0010887848116837519,1,1,31174.450714841634,0
178.72705954151803,173.86197320342305,173.93400841785422,2.8117580494615217,0.9978641613661431,0.4371102264780618,0.41678090565294296,0.469639566188549,2.0,0.43516596606206137,0.11195427723510833,0.44803954553653147,0.0031953142542366724,0.027762120312484713,0.0010629485186213212,1,1,31292.89450304337,0
175.7564442064516,175.7099564067102,175.7332003065809,0.04648779974138506,0.9997354987468523,0.4580511450767517,0.42814067006111145,0.5398254096508026,4.009491522592156,0.42814067006111145,0.11424170433976111,0.46098749339580536,0.006333053112030029,0.0554355622461232,0.00293634831905365,1,1,30882.157689992884,0
175.08678511822225,176.02565078427247,180.0,0.04691844738452644,0.9808263143785931,0.44422484848480076,0.43545297766637237,0.5361668035542327,2.0,0.432576562461349,0.112961706150787,0.4609822490939068,0.006212661656391939,0.05629272620292437,0.0029776782046927954,1,1,30894.320701598437,0
176.85757213463572,179.81316477321116,180.0,0.046762887933647045,1.0184098905698897,0.4515240543788118,0.43020698408592867,0.5362167172395954,2.0,0.42561266597578123,0.11325622872529136,0.45540075672696234,0.0062144058033237436,0.056977535329147316,0.0029778742536066194,1,1,30927.023716579508,0
170.25209977417722,175.35092334359686,172.80151155888706,5.098823569419636,0.9709221743906726,0.4869963824748993,0.40479306876659393,0.5063033252954483,4.509848576745417,0.40479306876659393,0.10798508512814543,0.48822732269763947,0.004014164209365845,0.03717332078409026,0.0012309402227401733,1,1,29860.362397036177,0
172.63642330026937,175.90718561481464,175.21532287431484,5.109506154304757,0.9790972956924442,0.4914547897225831,0.4080085272594022,0.5085013675559387,2.0,0.3995656211394022,0.10843244016305911,0.4883212339534319,0.003974065347833472,0.037315008022023026,0.0012381673835967018,1,1,30046.66742597669,0
167.8874299063822,173.94810558465753,172.0074627446665,5.195193449183432,0.9861975074092058,0.49116172177980505,0.4053425769383552,0.5190663784586376,2.0,0.40253495421306335,0.10579906677703213,0.4733500147799311,0.004088620477786923,0.036498222780062976,0.0012633077161443372,1,1,29287.23273805828,0
171.9892570964872,176.20921074640418,174.0992339214457,4.219953649916988,0.9760514581953934,0.48653222620487213,0.4102601408958435,0.5080483108758926,4.422762753596198,0.4102601408958435,0.11000640398566876,0.48897041380405426,0.0035474002361297607,0.032247215685660476,0.002438187599182129,1,1,30310.543252034266,0
175.1381881290034,176.52473950919307,174.42890105621058,4.243034384098437,0.984125766373808,0.4786523465769943,0.4054641520133437,0.5036216674447105,2.0,0.41316960843297895,0.11042728018689174,0.49359868299253323,0.003542481638585902,0.03211340785925559,0.00247603933170902,1,1,30220.738640545835,0
173.33179198522186,179.17186971930542,176.96263623457875,4.186633661286251,0.9761062429667815,0.4923176664492213,0.41610405543484086,0.5208583430059669,2.0,0.4107307195246325,0.11161240691423197,0.4837906522842094,0.003530089875432697,0.03210977129542576,0.0025158356329846084,1,1,30248.54275200012,0
169.72079210542412,168.1208931163689,168.9208426108965,1.5998989890552195,0.9905733471473465,0.5061088502407074,0.40282611548900604,0.4446834623813629,4.086032866552625,0.40282611548900604,0.12386313736818032,0.5104452967643738,0.008461356163024902,0.06831214147170935,0.004336446523666382,1,1,28534.251068375266,0
170.97037272503127,168.20082201815472,169.7011425217789,1.5844892776967094,0.9902700253161789,0.5130269406772867,0.40430103163770675,0.4473540729012976,2.0,0.40257747304526237,0.125649312601941,0.5113607114181717,0.008333271112852312,0.06674862763750164,0.004402707432841137,1,0,28568.650033404592,0
170.39623670762307,168.93298777927393,172.71334560352193,1.5844308191319239,0.9903010137381297,0.5150411134403043,0.3980863994879087,0.44191154259562804,2.0,0.4282624023049795,0.12316829079810729,0.5035510993171536,0.008362219548688817,0.0688834402340415,0.004379059183898159,1,0,28245.92818002626,0
156.0237104708685,171.5327402769117,163.7782253738901,15.509029806043202,0.9095855999210041,0.4932181090116501,0.43113818764686584,0.36883535981178284,4.256608068270437,0.43113818764686584,0.11587115870220499,0.49402597546577454,0.006576642394065857,0.05675823447116962,0.0008078664541244507,1,1,26823.30710662074,0
155.96882076226476,172.22524730396205,161.1698050097058,15.523497247577549,0.9219485056574689,0.4849686659392989,0.4307831373020274,0.36952945106259294,2.0,0.44141680251814874,0.11605561099992223,0.4980295681371182,0.006679639656199331,0.05725194804309237,0.000800456545236962,1,1,26798.347407676796,0
157.78770991863075,169.80245942295622,163.72466071182285,15.64372352511493,0.9287116879436752,0.5019443857607375,0.4220612235984709,0.3698735517252988,2.0,0.4459427313919476,0.11394831498283618,0.4959031567520532,0.006460768609748678,0.05594216137417427,0.0007948600832213133,1,1,26169.83560273419,0
153.31792160154242,152.32387873330893,152.8209001674257,0.9940428682334924,99.34953735572526,0.4745717942714691,0.3334648311138153,-0.4259755760431289,0.0144611540206834,-0.1393592953681945,0.1208525811259309,0.4728241264820099,0.0,0.0,99.3059803216696,1,1,23354.22752798229,1
165.19867831675094,166.97198291331787,166.08533061503442,1.7733045965669303,98.93229306284896,0.4702707827091217,0.2830652296543121,-0.4425540566444397,-0.0029266807760821,-0.1875515282154083,0.1182141774484552,0.4706167578697204,0.0,0.0,99.48511680185712,1,1,27584.33704550529,1
161.51809964248267,164.5513871719354,163.03474340720902,3.0332875294527355,98.1394839737463,0.4654320627450943,0.2899654507637024,-0.5418833494186401,-0.0431470692483865,-0.180671751499176,0.1206371512238633,0.4706372022628784,0.0,0.0,97.96138151204693,1,1,26580.327557854485,1
156.33361202966228,157.01542349484254,156.6745177622524,0.6818114651802603,99.56482300062676,0.4724406898021698,0.3260681331157684,-0.4661435484886169,-0.0077839975043713,-0.1473343670368194,0.1235625203988004,0.4734025001525879,0.0,0.0,99.59240927511958,1,1,24546.904516034345,1
152.50878283709605,147.66777412478427,150.08827848094018,4.841008712311776,96.7745591052758,0.4618191868066787,0.3584140837192535,-0.3332203179597854,0.0007736642217921,-0.1033095717430114,0.1234790775156441,0.461723655462265,0.0,0.0,98.68661371545656,1,1,22526.49133737225,1
158.006334194486,159.96202541539267,158.98417980493934,1.9556912209066863,98.76988312717268,0.4760667830705642,0.3085637986660003,-0.4147084504365921,0.0340871324542666,-0.1634454429149627,0.1190344038192409,0.4720092415809631,0.0,0.0,98.48533927724108,1,1,25275.96942824928,1
132.2477378693314,125.20766456631924,128.7277012178253,7.04007330301215,94.53103470627556,0.4767274409532547,0.4284807741641998,-0.2724186852574348,0.0071479034185699,-0.0473163723945617,0.1301492675567267,0.4757971465587616,0.0,0.0,97.59797677995311,1,1,16570.821060825703,1
128.72718253873091,124.06992216785171,126.39855235329132,4.657260370879186,96.3154163681702,0.4757058620452881,0.4325794577598572,-0.2849391102790832,0.0095628321645356,-0.0418904721736907,0.1292433131184342,0.474469929933548,0.0,0.0,98.239281582332,1,1,15976.594037007728,1
157.91613960499757,159.311393860866,158.61376673293177,1.3952542558684229,99.12034479439752,0.4743415117263794,0.3213099837303161,-0.4428695142269134,0.0234683500048831,-0.1501624584197998,0.1222527180507556,0.4714724421501159,0.0,0.0,98.94408741761252,1,1,25158.326997208893,1
159.53185501163028,162.06764976545162,160.79975238854095,2.5357947538213352,98.42301078443572,0.4661843925714493,0.2924874126911163,-0.5360949635505676,-0.0387185556342263,-0.1784051805734634,0.1216006283294448,0.4708925932645798,0.0,0.0,98.20764764474752,1,1,25856.56036821608,1
149.65209458585375,146.61537420139786,148.1337343936258,3.03672038445589,97.95001429155454,0.4582588821649551,0.3668456971645355,-0.3000016957521438,-0.0447079463902208,-0.0971161723136901,0.1275609320878583,0.4639618694782257,0.0,0.0,97.8387673249152,1,1,21943.60326540127,1
105.142354765288,96.46376157856962,100.8030581719288,8.678593186718373,91.3905457392808,0.4818445444107055,0.5085642635822296,-0.4201394468545913,0.0454266820667965,0.0326791554689407,0.1311880160794878,0.4758851081132889,0.0,0.0,95.19341783370842,1,0,10161.256536813262,1
166.65911501096173,171.70424936565848,169.1816821883101,5.045134354696756,97.0179192632207,0.466192215681076,0.288349837064743,-0.5801206529140472,-0.0437727529243946,-0.1831649094820022,0.1215946110326315,0.4715147465467453,0.0,0.0,97.49398511755643,1,1,28622.44158806637,1
162.28171846544882,165.71723064976177,163.9994745576053,3.4355121843129552,97.90516878570472,0.4707553535699844,0.2925149202346802,-0.4076914489269256,-0.022354507693176,-0.1808837950229644,0.1182473675529491,0.4733987152576446,0.0,0.0,98.4914322834866,1,1,26895.827655170633,1
164.18241101647075,168.07989378379125,166.131152400131,3.897482767320497,97.65397235195644,0.4704150855541229,0.294085294008255,-0.5419597625732422,-0.0195019449350493,-0.1786410510540008,0.1185143079744359,0.4727263450622558,0.0,0.0,98.47653059273108,1,1,27599.559797795548,1
164.05381230680703,170.26806773885602,167.16094002283154,6.2142554320489864,96.2824715922271,0.4656595289707184,0.2867563366889953,-0.4574643224477768,-0.0309244574704911,-0.1825670450925827,0.1184775129638351,0.469323381781578,0.0,0.0,97.58525491277612,1,1,27942.779869316684,1
108.19295361699338,98.48793219927175,103.34044290813256,9.70502141772161,90.60868993337957,0.4826687276363373,0.5001958310604095,-0.43192820250988,0.0426952368327837,0.0229982882738113,0.1281450872650505,0.4771975427865982,0.0,0.0,94.96261886836832,1,0,10679.247140449008,1
160.13613200790772,165.92677040087753,163.03145120439262,5.790638392969811,96.44814644647305,0.469339057803154,0.3024481236934662,-0.3566089272499084,-0.0244508613234191,-0.1697489023208618,0.1168861977241119,0.472197026014328,0.0,0.0,97.84573273888664,1,1,26579.254081810253,1
169.12349249812002,172.52769296297805,170.82559273054903,3.404200464858036,98.00720699372744,0.4700116813182831,0.2876594364643097,-0.51352658867836,-0.0072277647396509,-0.1832170933485031,0.1196564256975928,0.4708765298128128,0.0,0.0,98.98604985530145,1,1,29181.383131743405,1
168.54476273189616,173.10254931083816,170.82365602136716,4.557786578942,97.33187622540294,0.46848925948143,0.2803950607776642,-0.4232185631990433,-0.0160526462296529,-0.190069243311882,0.1230354534611114,0.4704643040895462,0.0,0.0,98.45117110327158,1,1,29180.72145650637,1
160.56849822933788,162.58091357495644,161.57470590214717,2.012415345618564,98.75449852476456,0.4738095551729202,0.3042915761470794,-0.4353661090135574,0.0060734770020151,-0.1687942892313003,0.1191557643669828,0.4730858653783798,0.0,0.0,99.31959509984536,1,1,26106.385587365352,1
22.741574241345056,20.7833106600246,21.76244245068483,1.9582635813204552,91.00163694512683,0.4593091309070587,0.7034756541252136,-0.4657821208238601,0.0094793762864865,0.2454926669597625,0.1398977845724051,0.457982987165451,0.0,0.0,96.11627348945616,0,0,473.6039014193691,1
116.05425865657128,111.37509995879554,113.7146793076834,4.679158697775733,95.88517619161982,0.4529841840267181,0.4634450674057007,-0.3301961719989776,-0.0432419805004913,0.0047896951436996,0.1311500576440633,0.458655372262001,0.0,0.0,97.05681106163318,1,0,12931.028290049282,1
159.10534863669855,157.4805524659607,158.29295055132962,1.6247961707378522,98.97355114989092,0.4567191302776336,0.3194371461868286,-0.5770599544048309,-0.0018757170501127,-0.1375194787979126,0.1266154226690338,0.4569566249847412,0.0,0.0,99.533148948453,1,1,25056.658194245687,1
20.240311208300476,16.180354057429494,18.210332632864983,4.059957150870982,77.70520048851935,0.4818818569183349,0.720067024230957,-0.5710399746894836,0.0556711281685599,0.2458129823207855,0.137015635556515,0.4742540419101715,0.0,0.0,89.41194635035095,0,0,331.6162145995873,1
37.96283100536595,36.5099616144254,37.23639630989568,1.452869390940556,96.09825457101375,0.4847529977560043,0.6429443061351776,-0.3976592719554901,0.0371408752914334,0.1630053073167801,0.1296145796196988,0.4799389988183975,0.0,0.0,97.3250755696625,0,0,1386.5492101476127,1
73.3611755966477,62.61613904444463,67.98865732054617,10.745036552203068,84.19583945959775,0.4837414175271988,0.5701536536216736,-0.4377247393131256,0.0383571225391002,0.0914013385772705,0.1300697798097329,0.4787523150444031,0.0,0.0,92.52762210766608,0,0,4622.457524250656,1
72.44524430391797,59.527149295358704,65.98619679963834,12.91809500855927,80.42303446009473,0.4836870431900024,0.5758523344993591,-0.4520406424999237,0.0323603655948655,0.096280813217163,0.1271778557551088,0.479571521282196,0.0,0.0,91.19840281619192,0,0,4354.178168080601,1
36.92124259805839,31.381453218268124,34.15134790816326,5.5397893797902675,83.7787094240398,0.4844954907894134,0.6484114527702332,-0.425388291478157,0.0499967844954103,0.1703484654426574,0.1286583432666206,0.4780629873275757,0.0,0.0,92.0115802347536,0,0,1166.3145639444072,1
20.147815428055885,16.162491191744895,18.155153309900392,3.98532423631099,78.04852336808575,0.4817637205123901,0.7180306315422058,-0.5231023579835892,0.054361048780816,0.2437342256307602,0.1373651680462008,0.4742964059114456,0.0,0.0,89.58857788380982,0,0,329.60959170598716,1
160.4478953949656,160.0133439173022,160.2306196561339,0.4345514776634047,99.72879623220832,0.4551072418689728,0.3216363191604614,-0.4547788053750992,-0.000517818236147,-0.133533775806427,0.1213806187733451,0.4551700949668884,0.0,0.0,99.87598394579892,1,1,25673.85147538865,1
119.66262992300572,117.19817665141916,118.43040328721244,2.4644532715865353,97.9190704386864,0.4521985650062561,0.4468508064746856,-0.3829378485679626,-0.0388188181207879,-0.0104153752326965,0.1305453629566409,0.4572661817073822,0.0,0.0,98.00306363185092,1,0,14025.76042277178,1
24.48566418204963,25.5720353889176,25.028849785483615,1.0863712068679732,95.65952404453658,0.4582783877849579,0.687432050704956,-0.3269580155611038,0.0095237355673462,0.2304310053586959,0.1341219975780728,0.45700104534626,0.0,0.0,97.97809755079425,0,0,626.4433215843032,1
128.29399885705797,125.33428819937016,126.81414352821406,2.9597106576878076,97.66610365741316,0.4543139487504959,0.4246665239334106,-0.3353117406368255,-0.0218042449003653,-0.0324062258005142,0.1265258666849194,0.4570727497339248,0.0,0.0,98.4123141159543,1,1,16081.826998794477,1
34.21701651542454,33.76239111739014,33.98970381640734,0.4546253980344019,98.6624614309968,0.4561398327350616,0.6557300686836243,-0.4644330739974975,0.0023212562566814,0.1998993158340454,0.133151988106932,0.4558307528495788,0.0,0.0,99.39534688469828,0,0,1155.2999655270958,1
14.116922966070486,11.562325203485988,12.839624084778237,2.5545977625845,80.10379629717468,0.4674632102251053,0.7733244597911835,-0.5147476643323898,0.0254555226368313,0.3093754202127456,0.1380514042788835,0.4639490395784378,0.0,0.0,91.27785283976492,0,0,164.85594663841738,1
34.02142850371026,30.366940616797507,32.19418456025389,3.6544878869127544,88.64860863280106,0.4835833609104156,0.6543499827384949,-0.5114547610282898,0.0406692659238168,0.1759881973266601,0.1283911912342401,0.4783617854118347,0.0,0.0,94.23936547540592,0,0,1036.46551949969,1
18.953043934000583,15.048791878521907,17.000917906261243,3.904252055478675,77.03505141895435,0.4789532274007797,0.7298574447631836,-0.5743663907051086,0.0505457734549832,0.2579609751701355,0.1396112340434651,0.4718964695930481,0.0,0.0,89.29764736393224,0,0,289.03120965543417,1
19.19377574862015,16.73592863203421,17.96485219032718,2.457847116585942,86.31857868605609,0.4807090908288955,0.7238134145736694,-0.4119652360677719,0.0453892648368517,0.2493962943553924,0.1386224393198392,0.474417120218277,0.0,0.0,93.16575352931687,0,0,322.73591422030324,1
34.426991188942246,30.674315487456894,32.550653338199574,3.752675701485348,88.47127379442973,0.4854293018579483,0.6476274728775024,-0.5166488587856293,0.054835650155124,0.1692319512367248,0.1282702073791944,0.4783955216407776,0.0,0.0,93.74344001311816,0,0,1059.545032743643,1
13.85311871531412,10.669515907348895,12.261317311331506,3.183602807965224,74.03539336655905,0.4648426026105881,0.7771308720111847,-0.5406051278114319,0.033165201600869,0.3169904053211212,0.1417792051172513,0.4601404666900635,0.0,0.0,88.61920129859755,0,0,150.33990220915769,1
27.06760218007511,28.56115949614779,27.81438083811145,1.4935573160726818,94.63026941075675,0.4562498480081558,0.671273946762085,-0.4906583130359649,-0.0018240011670015,0.2147788107395172,0.1344779920372242,0.4564951360225677,0.0,0.0,97.79738772929268,0,0,773.6397814075015,1
125.11601574177638,121.94242668234638,123.52922121206136,3.17358905943,97.43090013173324,0.4544740468263626,0.4339253902435303,-0.3152022212743759,-0.0254334086333165,-0.0238870084285736,0.1312585306150505,0.4578123986721039,0.0,0.0,98.2093577936938,1,1,15259.468493258391,1
104.67806915652424,102.55316462974815,103.6156168931362,2.1249045267760636,97.94924299011068,0.4531663060188293,0.497021734714508,-0.3644323050975799,-0.0304867065699421,0.0397714674472808,0.1339587547453989,0.4572502672672272,0.0,0.0,98.265095998946,1,0,10736.196064145171,1
54.32876249561642,55.27973712625994,54.804249810938174,0.9509746306435218,98.26477940319562,0.4546046853065491,0.6037265658378601,-0.4977026879787445,-0.0097281478220487,0.1477874964475631,0.137167332174322,0.4559390693902969,0.0,0.0,99.0140673266168,0,0,3003.505797339717,1
18.771073370859824,17.807731504659383,18.289402437759605,0.9633418662004408,94.732786544127,0.4583796411752701,0.7142934203147888,-0.3589439541101455,0.0003304144805345,0.2559600621461868,0.1400756001771078,0.458333358168602,0.0,0.0,97.88320218323476,0,0,334.502241530327,1
27.88148295479439,24.134986030975284,26.00823449288484,3.7464969238191057,85.59495868570377,0.4827788025140762,0.672533243894577,-0.4941228777170181,0.0411125211121634,0.1952385306358337,0.1333921906752257,0.4772947132587433,0.0,0.0,93.0046078409166,0,0,676.4282614368847,1
22.929459310819716,18.711097240242413,20.820278275531063,4.218362070577303,79.73916575584433,0.483442485332489,0.7068697214126587,-0.4903773814439773,0.0623516695759325,0.2317660003900528,0.1337376267002454,0.4751037210226059,0.0,0.0,90.02511621505975,0,0,433.48398747055086,1
22.0449772884829,17.273337420337217,19.65915735441006,4.771639868145684,75.72815669500056,0.4821449518203735,0.7148504257202148,-0.5020472258329391,0.063050606628879,0.2411797642707824,0.1344045810823282,0.4736706614494324,0.0,0.0,88.39974447913386,0,0,386.4824678854551,1
28.30603276115871,23.693330391357307,25.99968157625801,4.612702369801404,82.2586197593529,0.4830955862998962,0.6813920736312866,-0.5289334356784821,0.0534038679446239,0.2053426206111908,0.1319405045175148,0.4760494530200958,0.0,0.0,91.30133186540245,0,0,675.9834420668102,1
18.012538119590342,15.57786442988396,16.795201274737153,2.434673689706381,85.50375401949755,0.4578557759523392,0.7327359616756439,-0.5870327651500702,0.0106690920629741,0.2764028012752533,0.1427127578393117,0.4563331604003906,0.0,0.0,93.8814288459098,0,0,282.07878585893246,1
65.31004128338917,65.48172764370949,65.39588446354932,0.1716863603203222,99.73746610856526,0.4543180614709854,0.5832687616348267,-0.4842391461133957,-0.0038043795026954,0.1284416019916534,0.1338189767416992,0.4548271596431732,0.0,0.0,99.78085505834524,0,0,4276.621704769892,1
108.6572705762351,107.18102888580248,107.9191497310188,1.47624169043263,98.63208550649996,0.4536838680505752,0.4795898795127868,-0.2774059772491455,-0.0135416503712705,0.0240465700626373,0.1373127608965003,0.4555433094501495,0.0,0.0,99.04658469146186,1,0,11646.542878666054,1
45.50150042020271,46.56125256182656,46.03137649101464,1.0597521416238536,97.69776134799984,0.4547199308872223,0.620088666677475,-0.5066749751567841,-0.0102911917517389,0.1639524698257446,0.1376192377591977,0.4561361968517303,0.0,0.0,98.77036878664777,0,0,2118.8876216575354,1
98.1534735897808,93.96089944768472,96.05718651873276,4.192574142096078,95.63533526845652,0.4524948745965957,0.511554628610611,-0.3470954596996307,-0.0270469572044869,0.0554593205451965,0.1331178750200179,0.4560953080654144,0.0,0.0,97.442725391248,1,0,9226.983081894612,1
41.8327074438007,37.2520913804663,39.5423994121335,4.5806160633344035,88.41593800216168,0.4834789037704468,0.6403389573097229,-0.4280489981174469,0.0297149522730149,0.1606753170490265,0.1283954109936474,0.4796636402606964,0.0,0.0,94.47492663267424,0,0,1563.6013512686957,1
24.017713507926143,18.055213540738695,21.03646352433242,5.962499967187451,71.65635773194121,0.485006719827652,0.7006247639656067,-0.4723364561796188,0.0795522593512897,0.2260814607143402,0.1315288423196224,0.4745433032512665,0.0,0.0,86.27597531223779,0,0,442.5327976105683,1
30.4598487907743,25.41959478716985,27.939721788972072,5.040254003604453,81.9602570073054,0.4845076501369476,0.6680929064750671,-0.5044031888246536,0.0538914418425154,0.1905073523521423,0.1284451812265657,0.4775855541229248,0.0,0.0,91.1673595476467,0,0,780.6280536451608,1
32.9666209315813,26.87724217559749,29.921931553589395,6.089378755983812,79.64911207327009,0.4832790344953537,0.6663784086704254,-0.4779543429613113,0.049372949449176,0.1894783228635788,0.12919926315266,0.4769000858068466,0.0,0.0,90.37845634583276,0,0,895.3219878976887,1
25.893955166619012,19.665367122356702,22.77966114448786,6.228588044262306,72.65724013735175,0.4822269231081009,0.6931833028793335,-0.4837014675140381,0.0542143053706591,0.2180726081132888,0.1312610812478948,0.4751106947660446,0.0,0.0,87.43646689382092,0,0,518.91296185769,1
43.122119452300566,37.716717013706614,40.41941823300359,5.405402438593953,86.6267188522266,0.484309121966362,0.6328258514404297,-0.5212684273719788,0.0285572386537712,0.1520887315273285,0.1250821935750809,0.4807371199131012,0.0,0.0,93.7939703812775,0,0,1633.729370294463,1
91.15178869486198,88.68207018388247,89.91692943937223,2.4697185109795043,97.2533331305038,0.453481838107109,0.5353597402572632,-0.4051209688186645,-0.0161229013149365,0.0796884298324585,0.1357989033690391,0.4556713104248047,0.0,0.0,98.41764621275344,1,0,8085.054199805044,1
38.2639233145839,41.02011992606569,39.6420216203248,2.75619661148179,93.04728543392788,0.4544278532266617,0.6377801895141602,-0.4673401117324829,-0.0159068964914899,0.181227445602417,0.133582983092791,0.4565527439117431,0.0,0.0,96.74170727882644,0,0,1571.489878146299,1
167.1771071979902,169.7152467266864,168.4461769623383,2.5381395286961776,98.49320443214116,0.4603327065706253,0.4939040243625641,-0.1250516772270202,0.0171524155780634,0.0353760123252868,0.105215182382599,0.4585280120372772,0.0,0.0,98.88270930551457,1,1,28374.114533227395,1
143.05300856511846,140.42153702602585,141.73727279557215,2.6314715390926153,98.14341599270928,0.4597355127334595,0.3796347677707672,-0.3751425594091415,0.0121640135760131,-0.0785427838563919,0.1280795270873897,0.4581775516271591,0.0,0.0,98.89244598980332,1,1,20089.454499526437,1
168.7718735882242,170.49724318293977,169.63455838558198,1.7253695947155734,98.98289027239734,0.4590780735015869,0.2987012863159179,-0.5959041714668274,0.0101638229028231,-0.1591944694519043,0.1163260856735554,0.4578957557678222,0.0,0.0,99.28824142187425,1,1,28775.883398671423,1
84.92850098614366,83.82152044029445,84.37501071321905,1.1069805458492112,98.68802322335496,0.4533873200416565,0.5496474504470825,-0.4782686680555343,-0.0203457662631297,0.0935438126325607,0.1335077646000364,0.4561036378145218,0.0,0.0,98.8648363014481,1,0,7119.1424328558305,1
